,Timestamp,SourceIPOuter,DestinationIPOuter,SourceIPInner,DestinationIPInner,PacketSize,SeqNum,location,type,delay,IAT
1149,1738424478.8887353,,,10.45.0.1,10.45.0.53,84,575,ue,response,,0.019996166229248047
1150,1738424478.881876,,,10.45.0.53,10.45.0.1,84,576,ue,request,,0.013064861297607422
1151,1738424478.9085298,,,10.45.0.1,10.45.0.53,84,576,ue,response,,0.019794464111328125
1152,1738424478.8988447,,,10.45.0.53,10.45.0.1,84,577,ue,request,,0.016968727111816406
1153,1738424478.913499,,,10.45.0.1,10.45.0.53,84,577,ue,response,,0.004969358444213867
1154,1738424478.9135244,,,10.45.0.53,10.45.0.1,84,578,ue,request,,0.014679670333862305
1155,1738424478.928759,,,10.45.0.1,10.45.0.53,84,578,ue,response,,0.015259981155395508
1156,1738424478.9258611,,,10.45.0.53,10.45.0.1,84,579,ue,request,,0.01233673095703125
1157,1738424478.9485333,,,10.45.0.1,10.45.0.53,84,579,ue,response,,0.019774198532104492
1158,1738424478.9388976,,,10.45.0.53,10.45.0.1,84,580,ue,request,,0.013036489486694336
1159,1738424478.9535055,,,10.45.0.1,10.45.0.53,84,580,ue,response,,0.004972219467163086
1160,1738424478.9535668,,,10.45.0.53,10.45.0.1,84,581,ue,request,,0.014669179916381836
1161,1738424478.96878,,,10.45.0.1,10.45.0.53,84,581,ue,response,,0.015274524688720703
1162,1738424478.965872,,,10.45.0.53,10.45.0.1,84,582,ue,request,,0.012305259704589844
1163,1738424478.9885342,,,10.45.0.1,10.45.0.53,84,582,ue,response,,0.01975417137145996
1164,1738424478.9788983,,,10.45.0.53,10.45.0.1,84,583,ue,request,,0.013026237487792969
1165,1738424478.9935064,,,10.45.0.1,10.45.0.53,84,583,ue,response,,0.004972219467163086
1166,1738424478.9935508,,,10.45.0.53,10.45.0.1,84,584,ue,request,,0.014652490615844727
1167,1738424479.0087876,,,10.45.0.1,10.45.0.53,84,584,ue,response,,0.015281200408935547
1168,1738424479.005839,,,10.45.0.53,10.45.0.1,84,585,ue,request,,0.012288331985473633
1169,1738424479.0285263,,,10.45.0.1,10.45.0.53,84,585,ue,response,,0.01973867416381836
1170,1738424479.018872,,,10.45.0.53,10.45.0.1,84,586,ue,request,,0.013032913208007812
1171,1738424479.0334983,,,10.45.0.1,10.45.0.53,84,586,ue,response,,0.004971981048583984
1172,1738424479.0335195,,,10.45.0.53,10.45.0.1,84,587,ue,request,,0.014647483825683594
1173,1738424479.0488105,,,10.45.0.1,10.45.0.53,84,587,ue,response,,0.01531219482421875
1174,1738424479.0458584,,,10.45.0.53,10.45.0.1,84,588,ue,request,,0.012338876724243164
1175,1738424479.0685296,,,10.45.0.1,10.45.0.53,84,588,ue,response,,0.01971912384033203
1176,1738424479.0589132,,,10.45.0.53,10.45.0.1,84,589,ue,request,,0.013054847717285156
1177,1738424479.0735066,,,10.45.0.1,10.45.0.53,84,589,ue,response,,0.004976987838745117
1178,1738424479.0735507,,,10.45.0.53,10.45.0.1,84,590,ue,request,,0.014637470245361328
1179,1738424479.0888298,,,10.45.0.1,10.45.0.53,84,590,ue,response,,0.015323162078857422
1180,1738424479.085866,,,10.45.0.53,10.45.0.1,84,591,ue,request,,0.01231527328491211
1181,1738424479.1085389,,,10.45.0.1,10.45.0.53,84,591,ue,response,,0.019709110260009766
1182,1738424479.0989428,,,10.45.0.53,10.45.0.1,84,592,ue,request,,0.0130767822265625
1183,1738424479.1135116,,,10.45.0.1,10.45.0.53,84,592,ue,response,,0.004972696304321289
1184,1738424479.11356,,,10.45.0.53,10.45.0.1,84,593,ue,request,,0.014617204666137695
1185,1738424479.1288369,,,10.45.0.1,10.45.0.53,84,593,ue,response,,0.015325307846069336
1186,1738424479.125846,,,10.45.0.53,10.45.0.1,84,594,ue,request,,0.012285947799682617
1187,1738424479.1485288,,,10.45.0.1,10.45.0.53,84,594,ue,response,,0.019691944122314453
1188,1738424479.1389349,,,10.45.0.53,10.45.0.1,84,595,ue,request,,0.01308894157409668
1189,1738424479.1534984,,,10.45.0.1,10.45.0.53,84,595,ue,response,,0.004969596862792969
1190,1738424479.1535184,,,10.45.0.53,10.45.0.1,84,596,ue,request,,0.014583587646484375
1191,1738424479.1688604,,,10.45.0.1,10.45.0.53,84,596,ue,response,,0.015362024307250977
1192,1738424479.1658719,,,10.45.0.53,10.45.0.1,84,597,ue,request,,0.01235342025756836
1193,1738424479.1885357,,,10.45.0.1,10.45.0.53,84,597,ue,response,,0.019675254821777344
1194,1738424479.1789753,,,10.45.0.53,10.45.0.1,84,598,ue,request,,0.013103485107421875
1195,1738424479.1935105,,,10.45.0.1,10.45.0.53,84,598,ue,response,,0.004974842071533203
1196,1738424479.1935666,,,10.45.0.53,10.45.0.1,84,599,ue,request,,0.014591217041015625
1197,1738424479.2088768,,,10.45.0.1,10.45.0.53,84,599,ue,response,,0.015366315841674805
1198,1738424479.2088983,,,10.45.0.53,10.45.0.1,84,600,ue,request,,0.015331745147705078
1199,1738424479.228884,,,10.45.0.1,10.45.0.53,84,600,ue,response,,0.02000713348388672
1200,1738424479.221866,,,10.45.0.53,10.45.0.1,84,601,ue,request,,0.012967586517333984
1201,1738424479.248536,,,10.45.0.1,10.45.0.53,84,601,ue,response,,0.019652128219604492
1202,1738424479.2389672,,,10.45.0.53,10.45.0.1,84,602,ue,request,,0.017101287841796875
1203,1738424479.2534995,,,10.45.0.1,10.45.0.53,84,602,ue,response,,0.004963397979736328
1204,1738424479.2535243,,,10.45.0.53,10.45.0.1,84,603,ue,request,,0.014557123184204102
1205,1738424479.2689035,,,10.45.0.1,10.45.0.53,84,603,ue,response,,0.015403985977172852
1206,1738424479.2658625,,,10.45.0.53,10.45.0.1,84,604,ue,request,,0.01233816146850586
1207,1738424479.288536,,,10.45.0.1,10.45.0.53,84,604,ue,response,,0.019632577896118164
1208,1738424479.2790065,,,10.45.0.53,10.45.0.1,84,605,ue,request,,0.01314401626586914
1209,1738424479.2935042,,,10.45.0.1,10.45.0.53,84,605,ue,response,,0.004968166351318359
1210,1738424479.29356,,,10.45.0.53,10.45.0.1,84,606,ue,request,,0.014553546905517578
1211,1738424479.3089216,,,10.45.0.1,10.45.0.53,84,606,ue,response,,0.015417337417602539
1212,1738424479.3058376,,,10.45.0.53,10.45.0.1,84,607,ue,request,,0.012277603149414062
1213,1738424479.3285298,,,10.45.0.1,10.45.0.53,84,607,ue,response,,0.019608259201049805
1214,1738424479.3190477,,,10.45.0.53,10.45.0.1,84,608,ue,request,,0.013210058212280273
1215,1738424479.3335028,,,10.45.0.1,10.45.0.53,84,608,ue,response,,0.004972934722900391
1216,1738424479.333558,,,10.45.0.53,10.45.0.1,84,609,ue,request,,0.014510393142700195
1217,1738424479.3489318,,,10.45.0.1,10.45.0.53,84,609,ue,response,,0.015429019927978516
1218,1738424479.3458643,,,10.45.0.53,10.45.0.1,84,610,ue,request,,0.01230621337890625
1219,1738424479.3685386,,,10.45.0.1,10.45.0.53,84,610,ue,response,,0.019606828689575195
1220,1738424479.3590245,,,10.45.0.53,10.45.0.1,84,611,ue,request,,0.013160228729248047
1221,1738424479.3734987,,,10.45.0.1,10.45.0.53,84,611,ue,response,,0.004960060119628906
1222,1738424479.373516,,,10.45.0.53,10.45.0.1,84,612,ue,request,,0.014491558074951172
1223,1738424479.3889556,,,10.45.0.1,10.45.0.53,84,612,ue,response,,0.015456914901733398
1224,1738424479.3858688,,,10.45.0.53,10.45.0.1,84,613,ue,request,,0.012352705001831055
1225,1738424479.4085336,,,10.45.0.1,10.45.0.53,84,613,ue,response,,0.019577980041503906
1226,1738424479.399053,,,10.45.0.53,10.45.0.1,84,614,ue,request,,0.013184309005737305
1227,1738424479.4135025,,,10.45.0.1,10.45.0.53,84,614,ue,response,,0.004968881607055664
1228,1738424479.4135256,,,10.45.0.53,10.45.0.1,84,615,ue,request,,0.014472484588623047
1229,1738424479.428978,,,10.45.0.1,10.45.0.53,84,615,ue,response,,0.01547551155090332
1230,1738424479.4258945,,,10.45.0.53,10.45.0.1,84,616,ue,request,,0.012368917465209961
1231,1738424479.448528,,,10.45.0.1,10.45.0.53,84,616,ue,response,,0.019550085067749023
1232,1738424479.4390955,,,10.45.0.53,10.45.0.1,84,617,ue,request,,0.013200998306274414
1233,1738424479.4535012,,,10.45.0.1,10.45.0.53,84,617,ue,response,,0.004973173141479492
1234,1738424479.453544,,,10.45.0.53,10.45.0.1,84,618,ue,request,,0.014448404312133789
1235,1738424479.468986,,,10.45.0.1,10.45.0.53,84,618,ue,response,,0.015484809875488281
1236,1738424479.469006,,,10.45.0.53,10.45.0.1,84,619,ue,request,,0.015462160110473633
1237,1738424479.489008,,,10.45.0.1,10.45.0.53,84,619,ue,response,,0.020021915435791016
1238,1738424479.4818654,,,10.45.0.53,10.45.0.1,84,620,ue,request,,0.012859344482421875
1239,1738424479.5085313,,,10.45.0.1,10.45.0.53,84,620,ue,response,,0.01952338218688965
1240,1738424479.4991236,,,10.45.0.53,10.45.0.1,84,621,ue,request,,0.017258167266845703
1241,1738424479.5134988,,,10.45.0.1,10.45.0.53,84,621,ue,response,,0.004967451095581055
1242,1738424479.5135193,,,10.45.0.53,10.45.0.1,84,622,ue,request,,0.014395713806152344
1243,1738424479.5290146,,,10.45.0.1,10.45.0.53,84,622,ue,response,,0.015515804290771484
1244,1738424479.5258744,,,10.45.0.53,10.45.0.1,84,623,ue,request,,0.01235508918762207
1245,1738424479.5485363,,,10.45.0.1,10.45.0.53,84,623,ue,response,,0.019521713256835938
1246,1738424479.5391304,,,10.45.0.53,10.45.0.1,84,624,ue,request,,0.013256072998046875
1247,1738424479.5535092,,,10.45.0.1,10.45.0.53,84,624,ue,response,,0.004972934722900391
1248,1738424479.5535514,,,10.45.0.53,10.45.0.1,84,625,ue,request,,0.01442098617553711
1249,1738424479.5690317,,,10.45.0.1,10.45.0.53,84,625,ue,response,,0.015522480010986328
1250,1738424479.5658753,,,10.45.0.53,10.45.0.1,84,626,ue,request,,0.012323856353759766
1251,1738424479.5885465,,,10.45.0.1,10.45.0.53,84,626,ue,response,,0.019514799118041992
1252,1738424479.5791388,,,10.45.0.53,10.45.0.1,84,627,ue,request,,0.013263463973999023
1253,1738424479.5935073,,,10.45.0.1,10.45.0.53,84,627,ue,response,,0.004960775375366211
1254,1738424479.5935585,,,10.45.0.53,10.45.0.1,84,628,ue,request,,0.014419794082641602
1255,1738424479.6085455,,,10.45.0.1,10.45.0.53,84,628,ue,response,,0.015038251876831055
1256,1738424479.6058393,,,10.45.0.53,10.45.0.1,84,629,ue,request,,0.012280702590942383
1257,1738424479.6285367,,,10.45.0.1,10.45.0.53,84,629,ue,response,,0.019991159439086914
1258,1738424479.6186333,,,10.45.0.53,10.45.0.1,84,630,ue,request,,0.012794017791748047
1259,1738424479.6335027,,,10.45.0.1,10.45.0.53,84,630,ue,response,,0.004966020584106445
1260,1738424479.6335225,,,10.45.0.53,10.45.0.1,84,631,ue,request,,0.014889240264892578
1261,1738424479.648568,,,10.45.0.1,10.45.0.53,84,631,ue,response,,0.015065193176269531
1262,1738424479.6486092,,,10.45.0.53,10.45.0.1,84,632,ue,request,,0.015086650848388672
1263,1738424479.6685724,,,10.45.0.1,10.45.0.53,84,632,ue,response,,0.0200045108795166
1264,1738424479.6658566,,,10.45.0.53,10.45.0.1,84,633,ue,request,,0.017247438430786133
1265,1738424479.688536,,,10.45.0.1,10.45.0.53,84,633,ue,response,,0.019963502883911133
1266,1738424479.6786687,,,10.45.0.53,10.45.0.1,84,634,ue,request,,0.012812137603759766
1267,1738424479.6935024,,,10.45.0.1,10.45.0.53,84,634,ue,response,,0.0049664974212646484
1268,1738424479.6935463,,,10.45.0.53,10.45.0.1,84,635,ue,request,,0.014877557754516602
1269,1738424479.7085972,,,10.45.0.1,10.45.0.53,84,635,ue,response,,0.015094757080078125
1270,1738424479.7058408,,,10.45.0.53,10.45.0.1,84,636,ue,request,,0.012294530868530273
1271,1738424479.7285318,,,10.45.0.1,10.45.0.53,84,636,ue,response,,0.019934654235839844
1272,1738424479.7187035,,,10.45.0.53,10.45.0.1,84,637,ue,request,,0.012862682342529297
1273,1738424479.7335052,,,10.45.0.1,10.45.0.53,84,637,ue,response,,0.004973411560058594
1274,1738424479.733554,,,10.45.0.53,10.45.0.1,84,638,ue,request,,0.014850378036499023
1275,1738424479.7486007,,,10.45.0.1,10.45.0.53,84,638,ue,response,,0.01509547233581543
1276,1738424479.7458556,,,10.45.0.53,10.45.0.1,84,639,ue,request,,0.01230168342590332
1277,1738424479.768537,,,10.45.0.1,10.45.0.53,84,639,ue,response,,0.019936323165893555
1278,1738424479.7586987,,,10.45.0.53,10.45.0.1,84,640,ue,request,,0.012843132019042969
1279,1738424479.7734983,,,10.45.0.1,10.45.0.53,84,640,ue,response,,0.004961252212524414
1280,1738424479.7735176,,,10.45.0.53,10.45.0.1,84,641,ue,request,,0.014818906784057617
1281,1738424479.788627,,,10.45.0.1,10.45.0.53,84,641,ue,response,,0.015128612518310547
1282,1738424479.7858593,,,10.45.0.53,10.45.0.1,84,642,ue,request,,0.012341737747192383
1283,1738424479.808538,,,10.45.0.1,10.45.0.53,84,642,ue,response,,0.01991105079650879
1284,1738424479.7987196,,,10.45.0.53,10.45.0.1,84,643,ue,request,,0.012860298156738281
1285,1738424479.8135047,,,10.45.0.1,10.45.0.53,84,643,ue,response,,0.00496673583984375
1286,1738424479.8135457,,,10.45.0.53,10.45.0.1,84,644,ue,request,,0.014826059341430664
1287,1738424479.8286464,,,10.45.0.1,10.45.0.53,84,644,ue,response,,0.015141725540161133
1288,1738424479.8258429,,,10.45.0.53,10.45.0.1,84,645,ue,request,,0.01229715347290039
1289,1738424479.8485315,,,10.45.0.1,10.45.0.53,84,645,ue,response,,0.01988506317138672
1290,1738424479.8387637,,,10.45.0.53,10.45.0.1,84,646,ue,request,,0.012920856475830078
1291,1738424479.8535073,,,10.45.0.1,10.45.0.53,84,646,ue,response,,0.004975795745849609
1292,1738424479.853548,,,10.45.0.53,10.45.0.1,84,647,ue,request,,0.01478433609008789
1293,1738424479.868648,,,10.45.0.1,10.45.0.53,84,647,ue,response,,0.015140771865844727
1294,1738424479.8658557,,,10.45.0.53,10.45.0.1,84,648,ue,request,,0.01230764389038086
1295,1738424479.888535,,,10.45.0.1,10.45.0.53,84,648,ue,response,,0.01988697052001953
1296,1738424479.8787405,,,10.45.0.53,10.45.0.1,84,649,ue,request,,0.012884855270385742
1297,1738424479.8934965,,,10.45.0.1,10.45.0.53,84,649,ue,response,,0.004961490631103516
1298,1738424479.8935163,,,10.45.0.53,10.45.0.1,84,650,ue,request,,0.014775753021240234
1299,1738424479.9086745,,,10.45.0.1,10.45.0.53,84,650,ue,response,,0.01517796516418457
1300,1738424479.9058633,,,10.45.0.53,10.45.0.1,84,651,ue,request,,0.012346982955932617
1301,1738424479.9285388,,,10.45.0.1,10.45.0.53,84,651,ue,response,,0.019864320755004883
1302,1738424479.9187667,,,10.45.0.53,10.45.0.1,84,652,ue,request,,0.012903451919555664
1303,1738424479.9335072,,,10.45.0.1,10.45.0.53,84,652,ue,response,,0.004968404769897461
1304,1738424479.9335537,,,10.45.0.53,10.45.0.1,84,653,ue,request,,0.014786958694458008
1305,1738424479.9486923,,,10.45.0.1,10.45.0.53,84,653,ue,response,,0.015185117721557617
1306,1738424479.945838,,,10.45.0.53,10.45.0.1,84,654,ue,request,,0.012284278869628906
1307,1738424479.968529,,,10.45.0.1,10.45.0.53,84,654,ue,response,,0.0198366641998291
1308,1738424479.958808,,,10.45.0.53,10.45.0.1,84,655,ue,request,,0.012969970703125
1309,1738424479.9735072,,,10.45.0.1,10.45.0.53,84,655,ue,response,,0.004978179931640625
1310,1738424479.9735496,,,10.45.0.53,10.45.0.1,84,656,ue,request,,0.014741659164428711
1311,1738424479.9887,,,10.45.0.1,10.45.0.53,84,656,ue,response,,0.015192747116088867
1312,1738424479.9858594,,,10.45.0.53,10.45.0.1,84,657,ue,request,,0.012309789657592773
1313,1738424480.0085375,,,10.45.0.1,10.45.0.53,84,657,ue,response,,0.019837617874145508
1314,1738424479.9987893,,,10.45.0.53,10.45.0.1,84,658,ue,request,,0.012929916381835938
1315,1738424480.0135045,,,10.45.0.1,10.45.0.53,84,658,ue,response,,0.0049669742584228516
1316,1738424480.0135233,,,10.45.0.53,10.45.0.1,84,659,ue,request,,0.014734029769897461
1317,1738424480.02872,,,10.45.0.1,10.45.0.53,84,659,ue,response,,0.015215396881103516
1318,1738424480.025854,,,10.45.0.53,10.45.0.1,84,660,ue,request,,0.012330770492553711
1319,1738424480.0485363,,,10.45.0.1,10.45.0.53,84,660,ue,response,,0.01981639862060547
1320,1738424480.038768,,,10.45.0.53,10.45.0.1,84,661,ue,request,,0.012913942337036133
1321,1738424480.0535057,,,10.45.0.1,10.45.0.53,84,661,ue,response,,0.004969358444213867
1322,1738424480.0535476,,,10.45.0.53,10.45.0.1,84,662,ue,request,,0.01477956771850586
1323,1738424480.0687435,,,10.45.0.1,10.45.0.53,84,662,ue,response,,0.015237808227539062
1324,1738424480.0658393,,,10.45.0.53,10.45.0.1,84,663,ue,request,,0.012291669845581055
1325,1738424480.0885217,,,10.45.0.1,10.45.0.53,84,663,ue,response,,0.01977825164794922
1326,1738424480.0788972,,,10.45.0.53,10.45.0.1,84,664,ue,request,,0.013057947158813477
1327,1738424480.093509,,,10.45.0.1,10.45.0.53,84,664,ue,response,,0.004987239837646484
1328,1738424480.0935688,,,10.45.0.53,10.45.0.1,84,665,ue,request,,0.014671564102172852
1329,1738424480.108755,,,10.45.0.1,10.45.0.53,84,665,ue,response,,0.015246152877807617
1330,1738424480.105862,,,10.45.0.53,10.45.0.1,84,666,ue,request,,0.012293100357055664
1331,1738424480.1285386,,,10.45.0.1,10.45.0.53,84,666,ue,response,,0.019783496856689453
1332,1738424480.1188517,,,10.45.0.53,10.45.0.1,84,667,ue,request,,0.01298975944519043
1333,1738424480.1335025,,,10.45.0.1,10.45.0.53,84,667,ue,response,,0.004963874816894531
1334,1738424480.1335526,,,10.45.0.53,10.45.0.1,84,668,ue,request,,0.014700889587402344
1335,1738424480.148785,,,10.45.0.1,10.45.0.53,84,668,ue,response,,0.015282630920410156
1336,1738424480.14883,,,10.45.0.53,10.45.0.1,84,669,ue,request,,0.015277385711669922
1337,1738424480.1687815,,,10.45.0.1,10.45.0.53,84,669,ue,response,,0.01999640464782715
1338,1738424480.1618571,,,10.45.0.53,10.45.0.1,84,670,ue,request,,0.013027191162109375
1339,1738424480.188535,,,10.45.0.1,10.45.0.53,84,670,ue,response,,0.019753456115722656
1340,1738424480.1788735,,,10.45.0.53,10.45.0.1,84,671,ue,request,,0.01701641082763672
1341,1738424480.1935017,,,10.45.0.1,10.45.0.53,84,671,ue,response,,0.00496673583984375
1342,1738424480.1935232,,,10.45.0.53,10.45.0.1,84,672,ue,request,,0.014649629592895508
1343,1738424480.2087948,,,10.45.0.1,10.45.0.53,84,672,ue,response,,0.015293121337890625
1344,1738424480.2058384,,,10.45.0.53,10.45.0.1,84,673,ue,request,,0.01231527328491211
1345,1738424480.228527,,,10.45.0.1,10.45.0.53,84,673,ue,response,,0.019732236862182617
1346,1738424480.2188659,,,10.45.0.53,10.45.0.1,84,674,ue,request,,0.013027429580688477
1347,1738424480.2335052,,,10.45.0.1,10.45.0.53,84,674,ue,response,,0.004978179931640625
1348,1738424480.2335572,,,10.45.0.53,10.45.0.1,84,675,ue,request,,0.014691352844238281
1349,1738424480.248815,,,10.45.0.1,10.45.0.53,84,675,ue,response,,0.015309810638427734
1350,1738424480.2458377,,,10.45.0.53,10.45.0.1,84,676,ue,request,,0.012280464172363281
1351,1738424480.2685306,,,10.45.0.1,10.45.0.53,84,676,ue,response,,0.019715547561645508
1352,1738424480.2589178,,,10.45.0.53,10.45.0.1,84,677,ue,request,,0.013080120086669922
1353,1738424480.273502,,,10.45.0.1,10.45.0.53,84,677,ue,response,,0.004971504211425781
1354,1738424480.2735252,,,10.45.0.53,10.45.0.1,84,678,ue,request,,0.014607429504394531
1355,1738424480.288839,,,10.45.0.1,10.45.0.53,84,678,ue,response,,0.015336990356445312
1356,1738424480.2858613,,,10.45.0.53,10.45.0.1,84,679,ue,request,,0.012336015701293945
1357,1738424480.3085396,,,10.45.0.1,10.45.0.53,84,679,ue,response,,0.01970052719116211
1358,1738424480.298947,,,10.45.0.53,10.45.0.1,84,680,ue,request,,0.01308584213256836
1359,1738424480.3135087,,,10.45.0.1,10.45.0.53,84,680,ue,response,,0.004969120025634766
1360,1738424480.3135698,,,10.45.0.53,10.45.0.1,84,681,ue,request,,0.014622688293457031
1361,1738424480.3288522,,,10.45.0.1,10.45.0.53,84,681,ue,response,,0.015343427658081055
1362,1738424480.325866,,,10.45.0.53,10.45.0.1,84,682,ue,request,,0.012296199798583984
1363,1738424480.348536,,,10.45.0.1,10.45.0.53,84,682,ue,response,,0.019683837890625
1364,1738424480.3389704,,,10.45.0.53,10.45.0.1,84,683,ue,request,,0.013104438781738281
1365,1738424480.35351,,,10.45.0.1,10.45.0.53,84,683,ue,response,,0.004973888397216797
1366,1738424480.3535569,,,10.45.0.53,10.45.0.1,84,684,ue,request,,0.014586448669433594
1367,1738424480.3688643,,,10.45.0.1,10.45.0.53,84,684,ue,response,,0.015354394912719727
1368,1738424480.365838,,,10.45.0.53,10.45.0.1,84,685,ue,request,,0.012281179428100586
1369,1738424480.3885288,,,10.45.0.1,10.45.0.53,84,685,ue,response,,0.019664525985717773
1370,1738424480.378955,,,10.45.0.53,10.45.0.1,84,686,ue,request,,0.013116836547851562
1371,1738424480.3935044,,,10.45.0.1,10.45.0.53,84,686,ue,response,,0.004975557327270508
1372,1738424480.393524,,,10.45.0.53,10.45.0.1,84,687,ue,request,,0.01456904411315918
1373,1738424480.4088836,,,10.45.0.1,10.45.0.53,84,687,ue,response,,0.015379190444946289
1374,1738424480.4058712,,,10.45.0.53,10.45.0.1,84,688,ue,request,,0.012347221374511719
1375,1738424480.4285328,,,10.45.0.1,10.45.0.53,84,688,ue,response,,0.019649267196655273
1376,1738424480.4189792,,,10.45.0.53,10.45.0.1,84,689,ue,request,,0.013108015060424805
1377,1738424480.4335084,,,10.45.0.1,10.45.0.53,84,689,ue,response,,0.004975557327270508
1378,1738424480.4335456,,,10.45.0.53,10.45.0.1,84,690,ue,request,,0.014566421508789062
1379,1738424480.4489007,,,10.45.0.1,10.45.0.53,84,690,ue,response,,0.015392303466796875
1380,1738424480.4458587,,,10.45.0.53,10.45.0.1,84,691,ue,request,,0.012313127517700195
1381,1738424480.4685347,,,10.45.0.1,10.45.0.53,84,691,ue,response,,0.019634008407592773
1382,1738424480.4590104,,,10.45.0.53,10.45.0.1,84,692,ue,request,,0.01315164566040039
1383,1738424480.4735131,,,10.45.0.1,10.45.0.53,84,692,ue,response,,0.0049784183502197266
1384,1738424480.4735577,,,10.45.0.53,10.45.0.1,84,693,ue,request,,0.014547348022460938
1385,1738424480.4889176,,,10.45.0.1,10.45.0.53,84,693,ue,response,,0.015404462814331055
1386,1738424480.4858413,,,10.45.0.53,10.45.0.1,84,694,ue,request,,0.012283563613891602
1387,1738424480.5085378,,,10.45.0.1,10.45.0.53,84,694,ue,response,,0.019620180130004883
1388,1738424480.499038,,,10.45.0.53,10.45.0.1,84,695,ue,request,,0.013196706771850586
1389,1738424480.5135112,,,10.45.0.1,10.45.0.53,84,695,ue,response,,0.004973411560058594
1390,1738424480.5135555,,,10.45.0.53,10.45.0.1,84,696,ue,request,,0.014517545700073242
1391,1738424480.5289304,,,10.45.0.1,10.45.0.53,84,696,ue,response,,0.015419244766235352
1392,1738424480.5258417,,,10.45.0.53,10.45.0.1,84,697,ue,request,,0.012286186218261719
1393,1738424480.5485325,,,10.45.0.1,10.45.0.53,84,697,ue,response,,0.019602060317993164
1394,1738424480.53902,,,10.45.0.53,10.45.0.1,84,698,ue,request,,0.013178348541259766
1395,1738424480.5535028,,,10.45.0.1,10.45.0.53,84,698,ue,response,,0.0049703121185302734
1396,1738424480.5535223,,,10.45.0.53,10.45.0.1,84,699,ue,request,,0.014502286911010742
1397,1738424480.5689516,,,10.45.0.1,10.45.0.53,84,699,ue,response,,0.015448808670043945
1398,1738424480.5658674,,,10.45.0.53,10.45.0.1,84,700,ue,request,,0.012345075607299805
1399,1738424480.5885444,,,10.45.0.1,10.45.0.53,84,700,ue,response,,0.019592761993408203
1400,1738424480.5790532,,,10.45.0.53,10.45.0.1,84,701,ue,request,,0.013185739517211914
1401,1738424480.5935068,,,10.45.0.1,10.45.0.53,84,701,ue,response,,0.004962444305419922
1402,1738424480.5935535,,,10.45.0.53,10.45.0.1,84,702,ue,request,,0.01450037956237793
1403,1738424480.6089723,,,10.45.0.1,10.45.0.53,84,702,ue,response,,0.015465497970581055
1404,1738424480.6058593,,,10.45.0.53,10.45.0.1,84,703,ue,request,,0.012305736541748047
1405,1738424480.6285474,,,10.45.0.1,10.45.0.53,84,703,ue,response,,0.019575119018554688
1406,1738424480.6190805,,,10.45.0.53,10.45.0.1,84,704,ue,request,,0.013221263885498047
1407,1738424480.6335094,,,10.45.0.1,10.45.0.53,84,704,ue,response,,0.004961967468261719
1408,1738424480.6335533,,,10.45.0.53,10.45.0.1,84,705,ue,request,,0.014472723007202148
1409,1738424480.6489787,,,10.45.0.1,10.45.0.53,84,705,ue,response,,0.01546931266784668
1410,1738424480.645838,,,10.45.0.53,10.45.0.1,84,706,ue,request,,0.01228475570678711
1411,1738424480.668529,,,10.45.0.1,10.45.0.53,84,706,ue,response,,0.019550323486328125
1412,1738424480.659066,,,10.45.0.53,10.45.0.1,84,707,ue,request,,0.01322793960571289
1413,1738424480.673504,,,10.45.0.1,10.45.0.53,84,707,ue,response,,0.004975080490112305
1414,1738424480.673524,,,10.45.0.53,10.45.0.1,84,708,ue,request,,0.014457941055297852
1415,1738424480.689001,,,10.45.0.1,10.45.0.53,84,708,ue,response,,0.015496969223022461
1416,1738424480.685869,,,10.45.0.53,10.45.0.1,84,709,ue,request,,0.012345075607299805
1417,1738424480.7085464,,,10.45.0.1,10.45.0.53,84,709,ue,response,,0.019545316696166992
1418,1738424480.6990988,,,10.45.0.53,10.45.0.1,84,710,ue,request,,0.013229846954345703
1419,1738424480.7135131,,,10.45.0.1,10.45.0.53,84,710,ue,response,,0.00496673583984375
1420,1738424480.7135592,,,10.45.0.53,10.45.0.1,84,711,ue,request,,0.014460325241088867
1421,1738424480.7290213,,,10.45.0.1,10.45.0.53,84,711,ue,response,,0.015508174896240234
1422,1738424480.7258596,,,10.45.0.53,10.45.0.1,84,712,ue,request,,0.012300491333007812
1423,1738424480.7485304,,,10.45.0.1,10.45.0.53,84,712,ue,response,,0.019509077072143555
1424,1738424480.7390893,,,10.45.0.53,10.45.0.1,84,713,ue,request,,0.013229608535766602
1425,1738424480.753504,,,10.45.0.1,10.45.0.53,84,713,ue,response,,0.004973649978637695
1426,1738424480.7535238,,,10.45.0.53,10.45.0.1,84,714,ue,request,,0.014434576034545898
1427,1738424480.768541,,,10.45.0.1,10.45.0.53,84,714,ue,response,,0.015037059783935547
1428,1738424480.765856,,,10.45.0.53,10.45.0.1,84,715,ue,request,,0.01233220100402832
1429,1738424480.7885437,,,10.45.0.1,10.45.0.53,84,715,ue,response,,0.02000260353088379
1430,1738424480.7786152,,,10.45.0.53,10.45.0.1,84,716,ue,request,,0.012759208679199219
1431,1738424480.793515,,,10.45.0.1,10.45.0.53,84,716,ue,response,,0.00497126579284668
1432,1738424480.7935576,,,10.45.0.53,10.45.0.1,84,717,ue,request,,0.014942407608032227
1433,1738424480.8085527,,,10.45.0.1,10.45.0.53,84,717,ue,response,,0.015037775039672852
